time;ue_id;service_id;generated;first_sent;processed;delay;times_sent
119.1;owgves;adas;119.0;119.0;119.1;0.09999999999999432;1
119.1;epabcadu;adas;119.0;119.0;119.1;0.09999999999999432;1
119.1;iatmeuns;adas;119.0;119.0;119.1;0.09999999999999432;1
119.1;ucdewy;adas;119.0;119.0;119.1;0.09999999999999432;1
119.6;iafstnue;adas;119.5;119.5;119.6;0.09999999999999432;1
119.6;ovkojy;adas;119.5;119.5;119.6;0.09999999999999432;1
119.6;oygvar;adas;119.5;119.5;119.6;0.09999999999999432;1
119.6;epemvagu;adas;119.5;119.5;119.6;0.09999999999999432;1
119.6;ichikiga;adas;119.5;119.5;119.6;0.09999999999999432;1
119.6;enjubpl;adas;119.5;119.5;119.6;0.09999999999999432;1
119.6;owgves;adas;119.5;119.5;119.6;0.09999999999999432;1
119.6;epabcadu;adas;119.5;119.5;119.6;0.09999999999999432;1
119.6;iatmeuns;adas;119.5;119.5;119.6;0.09999999999999432;1
119.6;ucdewy;adas;119.5;119.5;119.6;0.09999999999999432;1
120.1;iafstnue;adas;120.0;120.0;120.1;0.09999999999999432;1
120.1;ovkojy;adas;120.0;120.0;120.1;0.09999999999999432;1
120.1;oygvar;adas;120.0;120.0;120.1;0.09999999999999432;1
120.1;epemvagu;adas;120.0;120.0;120.1;0.09999999999999432;1
120.1;ichikiga;adas;120.0;120.0;120.1;0.09999999999999432;1
120.1;enjubpl;adas;120.0;120.0;120.1;0.09999999999999432;1
120.1;owgves;adas;120.0;120.0;120.1;0.09999999999999432;1
120.1;epabcadu;adas;120.0;120.0;120.1;0.09999999999999432;1
120.1;iatmeuns;adas;120.0;120.0;120.1;0.09999999999999432;1
120.1;ucdewy;adas;120.0;120.0;120.1;0.09999999999999432;1
120.6;iafstnue;adas;120.5;120.5;120.6;0.09999999999999432;1
120.6;ovkojy;adas;120.5;120.5;120.6;0.09999999999999432;1
120.6;oygvar;adas;120.5;120.5;120.6;0.09999999999999432;1
120.6;epemvagu;adas;120.5;120.5;120.6;0.09999999999999432;1
120.6;ichikiga;adas;120.5;120.5;120.6;0.09999999999999432;1
120.6;enjubpl;adas;120.5;120.5;120.6;0.09999999999999432;1
120.6;owgves;adas;120.5;120.5;120.6;0.09999999999999432;1
120.6;iatmeuns;adas;120.5;120.5;120.6;0.09999999999999432;1
120.6;ucdewy;adas;120.5;120.5;120.6;0.09999999999999432;1
121.1;iafstnue;adas;121.0;121.0;121.1;0.09999999999999432;1
121.1;ovkojy;adas;121.0;121.0;121.1;0.09999999999999432;1
121.1;oygvar;adas;121.0;121.0;121.1;0.09999999999999432;1
121.1;epemvagu;adas;121.0;121.0;121.1;0.09999999999999432;1
121.1;ichikiga;adas;121.0;121.0;121.1;0.09999999999999432;1
121.1;enjubpl;adas;121.0;121.0;121.1;0.09999999999999432;1
121.1;owgves;adas;121.0;121.0;121.1;0.09999999999999432;1
121.1;iatmeuns;adas;121.0;121.0;121.1;0.09999999999999432;1
121.1;ucdewy;adas;121.0;121.0;121.1;0.09999999999999432;1
121.30000000000001;epabcadu;adas;120.5;121.20000000000002;121.30000000000001;0.8000000000000114;1
121.4;epabcadu;adas;121.0;121.30000000000001;121.4;0.4000000000000057;1
121.6;iafstnue;adas;121.5;121.5;121.6;0.09999999999999432;1
121.6;ovkojy;adas;121.5;121.5;121.6;0.09999999999999432;1
121.6;oygvar;adas;121.5;121.5;121.6;0.09999999999999432;1
121.6;epemvagu;adas;121.5;121.5;121.6;0.09999999999999432;1
121.6;owgves;adas;121.5;121.5;121.6;0.09999999999999432;1
121.6;epabcadu;adas;121.5;121.5;121.6;0.09999999999999432;1
121.6;iatmeuns;adas;121.5;121.5;121.6;0.09999999999999432;1
121.6;ucdewy;adas;121.5;121.5;121.6;0.09999999999999432;1
122.1;iafstnue;adas;122.0;122.0;122.1;0.09999999999999432;1
122.1;ovkojy;adas;122.0;122.0;122.1;0.09999999999999432;1
122.1;oygvar;adas;122.0;122.0;122.1;0.09999999999999432;1
122.1;epemvagu;adas;122.0;122.0;122.1;0.09999999999999432;1
122.1;epabcadu;adas;122.0;122.0;122.1;0.09999999999999432;1
122.1;ucdewy;adas;122.0;122.0;122.1;0.09999999999999432;1
122.30000000000013;ichikiga;adas;121.5;122.20000000000013;122.30000000000013;0.8000000000001251;1
122.40000000000012;ichikiga;adas;122.0;122.30000000000013;122.40000000000012;0.40000000000011937;1
122.50000000000013;enjubpl;adas;121.5;122.40000000000013;122.50000000000013;1.000000000000128;1
122.6;iafstnue;adas;122.5;122.5;122.6;0.09999999999999432;1
122.6;ovkojy;adas;122.5;122.5;122.6;0.09999999999999432;1
122.6;oygvar;adas;122.5;122.5;122.6;0.09999999999999432;1
122.6;epemvagu;adas;122.5;122.5;122.6;0.09999999999999432;1
122.6;ichikiga;adas;122.5;122.5;122.6;0.09999999999999432;1
122.6;epabcadu;adas;122.5;122.5;122.6;0.09999999999999432;1
122.6;ucdewy;adas;122.5;122.5;122.6;0.09999999999999432;1
122.60000000000012;enjubpl;adas;122.0;122.50000000000013;122.60000000000012;0.6000000000001222;1
122.70000000000012;enjubpl;adas;122.5;122.60000000000012;122.70000000000012;0.20000000000011653;1
122.70000000000013;owgves;adas;122.0;122.60000000000014;122.70000000000013;0.7000000000001307;1
122.80000000000013;owgves;adas;122.5;122.70000000000013;122.80000000000013;0.30000000000012506;1
122.90000000000013;iatmeuns;adas;122.0;122.80000000000014;122.90000000000013;0.9000000000001336;1
123.00000000000013;iatmeuns;adas;122.5;122.90000000000013;123.00000000000013;0.5000000000001279;1
123.1;ovkojy;adas;123.0;123.0;123.1;0.09999999999999432;1
123.1;oygvar;adas;123.0;123.0;123.1;0.09999999999999432;1
123.1;epemvagu;adas;123.0;123.0;123.1;0.09999999999999432;1
123.1;ichikiga;adas;123.0;123.0;123.1;0.09999999999999432;1
123.1;enjubpl;adas;123.0;123.0;123.1;0.09999999999999432;1
123.1;owgves;adas;123.0;123.0;123.1;0.09999999999999432;1
123.1;epabcadu;adas;123.0;123.0;123.1;0.09999999999999432;1
123.1;ucdewy;adas;123.0;123.0;123.1;0.09999999999999432;1
123.10000000000012;iatmeuns;adas;123.0;123.00000000000013;123.10000000000012;0.10000000000012221;1
123.6;ovkojy;adas;123.5;123.5;123.6;0.09999999999999432;1
123.6;oygvar;adas;123.5;123.5;123.6;0.09999999999999432;1
123.6;epemvagu;adas;123.5;123.5;123.6;0.09999999999999432;1
123.6;ichikiga;adas;123.5;123.5;123.6;0.09999999999999432;1
123.6;enjubpl;adas;123.5;123.5;123.6;0.09999999999999432;1
123.6;owgves;adas;123.5;123.5;123.6;0.09999999999999432;1
123.6;epabcadu;adas;123.5;123.5;123.6;0.09999999999999432;1
123.6;iatmeuns;adas;123.5;123.5;123.6;0.09999999999999432;1
123.6;ucdewy;adas;123.5;123.5;123.6;0.09999999999999432;1
123.60000000000005;iafstnue;adas;123.0;123.50000000000006;123.60000000000005;0.6000000000000512;1
123.70000000000005;iafstnue;adas;123.5;123.60000000000005;123.70000000000005;0.20000000000004547;1
124.1;iafstnue;adas;124.0;124.0;124.1;0.09999999999999432;1
124.1;epemvagu;adas;124.0;124.0;124.1;0.09999999999999432;1
124.1;ichikiga;adas;124.0;124.0;124.1;0.09999999999999432;1
124.1;enjubpl;adas;124.0;124.0;124.1;0.09999999999999432;1
124.1;owgves;adas;124.0;124.0;124.1;0.09999999999999432;1
124.1;epabcadu;adas;124.0;124.0;124.1;0.09999999999999432;1
124.1;iatmeuns;adas;124.0;124.0;124.1;0.09999999999999432;1
124.1;ucdewy;adas;124.0;124.0;124.1;0.09999999999999432;1
124.6;iafstnue;adas;124.5;124.5;124.6;0.09999999999999432;1
124.6;ichikiga;adas;124.5;124.5;124.6;0.09999999999999432;1
124.6;enjubpl;adas;124.5;124.5;124.6;0.09999999999999432;1
124.6;owgves;adas;124.5;124.5;124.6;0.09999999999999432;1
124.6;epabcadu;adas;124.5;124.5;124.6;0.09999999999999432;1
124.6;iatmeuns;adas;124.5;124.5;124.6;0.09999999999999432;1
124.8;ovkojy;adas;124.0;124.7;124.8;0.7999999999999972;1
124.89999999999999;ovkojy;adas;124.5;124.8;124.89999999999999;0.3999999999999915;1
125.0;oygvar;adas;124.0;124.9;125.0;1.0;1
125.1;iafstnue;adas;125.0;125.0;125.1;0.09999999999999432;1
125.1;ovkojy;adas;125.0;125.0;125.1;0.09999999999999432;1
125.1;oygvar;adas;124.5;125.0;125.1;0.5999999999999943;1
125.1;ichikiga;adas;125.0;125.0;125.1;0.09999999999999432;1
125.1;enjubpl;adas;125.0;125.0;125.1;0.09999999999999432;1
125.1;owgves;adas;125.0;125.0;125.1;0.09999999999999432;1
125.1;epabcadu;adas;125.0;125.0;125.1;0.09999999999999432;1
125.1;iatmeuns;adas;125.0;125.0;125.1;0.09999999999999432;1
125.19999999999999;oygvar;adas;125.0;125.1;125.19999999999999;0.19999999999998863;1
125.2;epemvagu;adas;124.5;125.10000000000001;125.2;0.7000000000000028;1
125.3;epemvagu;adas;125.0;125.2;125.3;0.29999999999999716;1
125.4;ucdewy;adas;124.5;125.30000000000001;125.4;0.9000000000000057;1
125.5;ucdewy;adas;125.0;125.4;125.5;0.5;1
125.6;iafstnue;adas;125.5;125.5;125.6;0.09999999999999432;1
125.6;ovkojy;adas;125.5;125.5;125.6;0.09999999999999432;1
125.6;oygvar;adas;125.5;125.5;125.6;0.09999999999999432;1
125.6;epemvagu;adas;125.5;125.5;125.6;0.09999999999999432;1
125.6;ichikiga;adas;125.5;125.5;125.6;0.09999999999999432;1
125.6;enjubpl;adas;125.5;125.5;125.6;0.09999999999999432;1
125.6;owgves;adas;125.5;125.5;125.6;0.09999999999999432;1
125.6;epabcadu;adas;125.5;125.5;125.6;0.09999999999999432;1
125.6;iatmeuns;adas;125.5;125.5;125.6;0.09999999999999432;1
125.6;ucdewy;adas;125.5;125.5;125.6;0.09999999999999432;1
126.1;iafstnue;adas;126.0;126.0;126.1;0.09999999999999432;1
126.1;ovkojy;adas;126.0;126.0;126.1;0.09999999999999432;1
126.1;oygvar;adas;126.0;126.0;126.1;0.09999999999999432;1
126.1;epemvagu;adas;126.0;126.0;126.1;0.09999999999999432;1
126.1;ichikiga;adas;126.0;126.0;126.1;0.09999999999999432;1
126.1;enjubpl;adas;126.0;126.0;126.1;0.09999999999999432;1
126.1;owgves;adas;126.0;126.0;126.1;0.09999999999999432;1
126.1;epabcadu;adas;126.0;126.0;126.1;0.09999999999999432;1
126.1;iatmeuns;adas;126.0;126.0;126.1;0.09999999999999432;1
126.1;ucdewy;adas;126.0;126.0;126.1;0.09999999999999432;1
126.6;iafstnue;adas;126.5;126.5;126.6;0.09999999999999432;1
126.6;ovkojy;adas;126.5;126.5;126.6;0.09999999999999432;1
126.6;oygvar;adas;126.5;126.5;126.6;0.09999999999999432;1
126.6;epemvagu;adas;126.5;126.5;126.6;0.09999999999999432;1
126.6;ichikiga;adas;126.5;126.5;126.6;0.09999999999999432;1
126.6;enjubpl;adas;126.5;126.5;126.6;0.09999999999999432;1
126.6;owgves;adas;126.5;126.5;126.6;0.09999999999999432;1
126.6;epabcadu;adas;126.5;126.5;126.6;0.09999999999999432;1
126.6;iatmeuns;adas;126.5;126.5;126.6;0.09999999999999432;1
126.6;ucdewy;adas;126.5;126.5;126.6;0.09999999999999432;1
127.1;iafstnue;adas;127.0;127.0;127.1;0.09999999999999432;1
127.1;ovkojy;adas;127.0;127.0;127.1;0.09999999999999432;1
127.1;oygvar;adas;127.0;127.0;127.1;0.09999999999999432;1
127.1;epemvagu;adas;127.0;127.0;127.1;0.09999999999999432;1
127.1;ichikiga;adas;127.0;127.0;127.1;0.09999999999999432;1
127.1;enjubpl;adas;127.0;127.0;127.1;0.09999999999999432;1
127.1;owgves;adas;127.0;127.0;127.1;0.09999999999999432;1
127.1;epabcadu;adas;127.0;127.0;127.1;0.09999999999999432;1
127.1;iatmeuns;adas;127.0;127.0;127.1;0.09999999999999432;1
127.1;ucdewy;adas;127.0;127.0;127.1;0.09999999999999432;1
127.6;iafstnue;adas;127.5;127.5;127.6;0.09999999999999432;1
127.6;ovkojy;adas;127.5;127.5;127.6;0.09999999999999432;1
127.6;oygvar;adas;127.5;127.5;127.6;0.09999999999999432;1
127.6;epemvagu;adas;127.5;127.5;127.6;0.09999999999999432;1
127.6;ichikiga;adas;127.5;127.5;127.6;0.09999999999999432;1
127.6;enjubpl;adas;127.5;127.5;127.6;0.09999999999999432;1
127.6;owgves;adas;127.5;127.5;127.6;0.09999999999999432;1
127.6;epabcadu;adas;127.5;127.5;127.6;0.09999999999999432;1
127.6;iatmeuns;adas;127.5;127.5;127.6;0.09999999999999432;1
127.6;ucdewy;adas;127.5;127.5;127.6;0.09999999999999432;1
128.1;iafstnue;adas;128.0;128.0;128.1;0.09999999999999432;1
128.1;ovkojy;adas;128.0;128.0;128.1;0.09999999999999432;1
128.1;oygvar;adas;128.0;128.0;128.1;0.09999999999999432;1
128.1;epemvagu;adas;128.0;128.0;128.1;0.09999999999999432;1
128.1;ichikiga;adas;128.0;128.0;128.1;0.09999999999999432;1
128.1;enjubpl;adas;128.0;128.0;128.1;0.09999999999999432;1
128.1;owgves;adas;128.0;128.0;128.1;0.09999999999999432;1
128.1;epabcadu;adas;128.0;128.0;128.1;0.09999999999999432;1
128.1;iatmeuns;adas;128.0;128.0;128.1;0.09999999999999432;1
128.1;ucdewy;adas;128.0;128.0;128.1;0.09999999999999432;1
128.6;iafstnue;adas;128.5;128.5;128.6;0.09999999999999432;1
128.6;ovkojy;adas;128.5;128.5;128.6;0.09999999999999432;1
128.6;oygvar;adas;128.5;128.5;128.6;0.09999999999999432;1
128.6;epemvagu;adas;128.5;128.5;128.6;0.09999999999999432;1
128.6;ichikiga;adas;128.5;128.5;128.6;0.09999999999999432;1
128.6;enjubpl;adas;128.5;128.5;128.6;0.09999999999999432;1
128.6;owgves;adas;128.5;128.5;128.6;0.09999999999999432;1
128.6;epabcadu;adas;128.5;128.5;128.6;0.09999999999999432;1
128.6;iatmeuns;adas;128.5;128.5;128.6;0.09999999999999432;1
128.6;ucdewy;adas;128.5;128.5;128.6;0.09999999999999432;1
129.1;iafstnue;adas;129.0;129.0;129.1;0.09999999999999432;1
129.1;ovkojy;adas;129.0;129.0;129.1;0.09999999999999432;1
129.1;oygvar;adas;129.0;129.0;129.1;0.09999999999999432;1
129.1;epemvagu;adas;129.0;129.0;129.1;0.09999999999999432;1
129.1;ichikiga;adas;129.0;129.0;129.1;0.09999999999999432;1
129.1;enjubpl;adas;129.0;129.0;129.1;0.09999999999999432;1
129.1;owgves;adas;129.0;129.0;129.1;0.09999999999999432;1
129.1;epabcadu;adas;129.0;129.0;129.1;0.09999999999999432;1
129.1;iatmeuns;adas;129.0;129.0;129.1;0.09999999999999432;1
129.1;ucdewy;adas;129.0;129.0;129.1;0.09999999999999432;1
129.6;iafstnue;adas;129.5;129.5;129.6;0.09999999999999432;1
129.6;ovkojy;adas;129.5;129.5;129.6;0.09999999999999432;1
129.6;oygvar;adas;129.5;129.5;129.6;0.09999999999999432;1
129.6;epemvagu;adas;129.5;129.5;129.6;0.09999999999999432;1
129.6;ichikiga;adas;129.5;129.5;129.6;0.09999999999999432;1
129.6;enjubpl;adas;129.5;129.5;129.6;0.09999999999999432;1
129.6;owgves;adas;129.5;129.5;129.6;0.09999999999999432;1
129.6;epabcadu;adas;129.5;129.5;129.6;0.09999999999999432;1
129.6;iatmeuns;adas;129.5;129.5;129.6;0.09999999999999432;1
129.6;ucdewy;adas;129.5;129.5;129.6;0.09999999999999432;1
130.1;iafstnue;adas;130.0;130.0;130.1;0.09999999999999432;1
130.1;ovkojy;adas;130.0;130.0;130.1;0.09999999999999432;1
130.1;oygvar;adas;130.0;130.0;130.1;0.09999999999999432;1
130.1;epemvagu;adas;130.0;130.0;130.1;0.09999999999999432;1
130.1;ichikiga;adas;130.0;130.0;130.1;0.09999999999999432;1
130.1;enjubpl;adas;130.0;130.0;130.1;0.09999999999999432;1
130.1;owgves;adas;130.0;130.0;130.1;0.09999999999999432;1
130.1;epabcadu;adas;130.0;130.0;130.1;0.09999999999999432;1
130.1;iatmeuns;adas;130.0;130.0;130.1;0.09999999999999432;1
130.1;ucdewy;adas;130.0;130.0;130.1;0.09999999999999432;1
130.6;iafstnue;adas;130.5;130.5;130.6;0.09999999999999432;1
130.6;ovkojy;adas;130.5;130.5;130.6;0.09999999999999432;1
130.6;oygvar;adas;130.5;130.5;130.6;0.09999999999999432;1
130.6;epemvagu;adas;130.5;130.5;130.6;0.09999999999999432;1
130.6;ichikiga;adas;130.5;130.5;130.6;0.09999999999999432;1
130.6;enjubpl;adas;130.5;130.5;130.6;0.09999999999999432;1
130.6;owgves;adas;130.5;130.5;130.6;0.09999999999999432;1
130.6;epabcadu;adas;130.5;130.5;130.6;0.09999999999999432;1
130.6;iatmeuns;adas;130.5;130.5;130.6;0.09999999999999432;1
130.6;ucdewy;adas;130.5;130.5;130.6;0.09999999999999432;1
131.1;iafstnue;adas;131.0;131.0;131.1;0.09999999999999432;1
131.1;ovkojy;adas;131.0;131.0;131.1;0.09999999999999432;1
131.1;oygvar;adas;131.0;131.0;131.1;0.09999999999999432;1
131.1;epemvagu;adas;131.0;131.0;131.1;0.09999999999999432;1
131.1;ichikiga;adas;131.0;131.0;131.1;0.09999999999999432;1
131.1;enjubpl;adas;131.0;131.0;131.1;0.09999999999999432;1
131.1;owgves;adas;131.0;131.0;131.1;0.09999999999999432;1
131.1;epabcadu;adas;131.0;131.0;131.1;0.09999999999999432;1
131.1;iatmeuns;adas;131.0;131.0;131.1;0.09999999999999432;1
131.1;ucdewy;adas;131.0;131.0;131.1;0.09999999999999432;1
131.6;iafstnue;adas;131.5;131.5;131.6;0.09999999999999432;1
131.6;ovkojy;adas;131.5;131.5;131.6;0.09999999999999432;1
131.6;oygvar;adas;131.5;131.5;131.6;0.09999999999999432;1
131.6;epemvagu;adas;131.5;131.5;131.6;0.09999999999999432;1
131.6;ichikiga;adas;131.5;131.5;131.6;0.09999999999999432;1
131.6;enjubpl;adas;131.5;131.5;131.6;0.09999999999999432;1
131.6;owgves;adas;131.5;131.5;131.6;0.09999999999999432;1
131.6;iatmeuns;adas;131.5;131.5;131.6;0.09999999999999432;1
131.6;ucdewy;adas;131.5;131.5;131.6;0.09999999999999432;1
132.1;iafstnue;adas;132.0;132.0;132.1;0.09999999999999432;1
132.1;ovkojy;adas;132.0;132.0;132.1;0.09999999999999432;1
132.1;oygvar;adas;132.0;132.0;132.1;0.09999999999999432;1
132.1;epemvagu;adas;132.0;132.0;132.1;0.09999999999999432;1
132.1;ichikiga;adas;132.0;132.0;132.1;0.09999999999999432;1
132.1;enjubpl;adas;132.0;132.0;132.1;0.09999999999999432;1
132.1;owgves;adas;132.0;132.0;132.1;0.09999999999999432;1
132.1;iatmeuns;adas;132.0;132.0;132.1;0.09999999999999432;1
132.1;ucdewy;adas;132.0;132.0;132.1;0.09999999999999432;1
132.2;epabcadu;adas;131.5;132.1;132.2;0.6999999999999886;1
132.29999999999998;epabcadu;adas;132.0;132.2;132.29999999999998;0.29999999999998295;1
132.6;iafstnue;adas;132.5;132.5;132.6;0.09999999999999432;1
132.6;ovkojy;adas;132.5;132.5;132.6;0.09999999999999432;1
132.6;oygvar;adas;132.5;132.5;132.6;0.09999999999999432;1
132.6;epemvagu;adas;132.5;132.5;132.6;0.09999999999999432;1
132.6;owgves;adas;132.5;132.5;132.6;0.09999999999999432;1
132.6;epabcadu;adas;132.5;132.5;132.6;0.09999999999999432;1
132.6;iatmeuns;adas;132.5;132.5;132.6;0.09999999999999432;1
132.6;ucdewy;adas;132.5;132.5;132.6;0.09999999999999432;1
133.1;iafstnue;adas;133.0;133.0;133.1;0.09999999999999432;1
133.1;ovkojy;adas;133.0;133.0;133.1;0.09999999999999432;1
133.1;oygvar;adas;133.0;133.0;133.1;0.09999999999999432;1
133.1;epemvagu;adas;133.0;133.0;133.1;0.09999999999999432;1
133.1;epabcadu;adas;133.0;133.0;133.1;0.09999999999999432;1
133.1;ucdewy;adas;133.0;133.0;133.1;0.09999999999999432;1
133.3000000000001;ichikiga;adas;132.5;133.2000000000001;133.3000000000001;0.8000000000000966;1
133.4000000000001;ichikiga;adas;133.0;133.3000000000001;133.4000000000001;0.40000000000009095;1
133.50000000000009;enjubpl;adas;132.5;133.4000000000001;133.50000000000009;1.0000000000000853;1
133.6;iafstnue;adas;133.5;133.5;133.6;0.09999999999999432;1
133.6;ovkojy;adas;133.5;133.5;133.6;0.09999999999999432;1
133.6;oygvar;adas;133.5;133.5;133.6;0.09999999999999432;1
133.6;epemvagu;adas;133.5;133.5;133.6;0.09999999999999432;1
133.6;ichikiga;adas;133.5;133.5;133.6;0.09999999999999432;1
133.6;epabcadu;adas;133.5;133.5;133.6;0.09999999999999432;1
133.6;ucdewy;adas;133.5;133.5;133.6;0.09999999999999432;1
133.60000000000008;enjubpl;adas;133.0;133.50000000000009;133.60000000000008;0.6000000000000796;1
133.70000000000007;enjubpl;adas;133.5;133.60000000000008;133.70000000000007;0.2000000000000739;1
133.70000000000007;owgves;adas;133.0;133.60000000000008;133.70000000000007;0.7000000000000739;1
133.80000000000007;owgves;adas;133.5;133.70000000000007;133.80000000000007;0.3000000000000682;1
133.90000000000006;iatmeuns;adas;133.0;133.80000000000007;133.90000000000006;0.9000000000000625;1
134.00000000000006;iatmeuns;adas;133.5;133.90000000000006;134.00000000000006;0.5000000000000568;1
134.1;ovkojy;adas;134.0;134.0;134.1;0.09999999999999432;1
134.1;oygvar;adas;134.0;134.0;134.1;0.09999999999999432;1
134.1;epemvagu;adas;134.0;134.0;134.1;0.09999999999999432;1
134.1;ichikiga;adas;134.0;134.0;134.1;0.09999999999999432;1
134.1;enjubpl;adas;134.0;134.0;134.1;0.09999999999999432;1
134.1;owgves;adas;134.0;134.0;134.1;0.09999999999999432;1
134.1;epabcadu;adas;134.0;134.0;134.1;0.09999999999999432;1
134.1;ucdewy;adas;134.0;134.0;134.1;0.09999999999999432;1
134.10000000000005;iatmeuns;adas;134.0;134.00000000000006;134.10000000000005;0.10000000000005116;1
134.59999999999997;iafstnue;adas;134.0;134.49999999999997;134.59999999999997;0.5999999999999659;1
134.6;ovkojy;adas;134.5;134.5;134.6;0.09999999999999432;1
134.6;oygvar;adas;134.5;134.5;134.6;0.09999999999999432;1
134.6;epemvagu;adas;134.5;134.5;134.6;0.09999999999999432;1
134.6;ichikiga;adas;134.5;134.5;134.6;0.09999999999999432;1
134.6;enjubpl;adas;134.5;134.5;134.6;0.09999999999999432;1
134.6;owgves;adas;134.5;134.5;134.6;0.09999999999999432;1
134.6;epabcadu;adas;134.5;134.5;134.6;0.09999999999999432;1
134.6;iatmeuns;adas;134.5;134.5;134.6;0.09999999999999432;1
134.6;ucdewy;adas;134.5;134.5;134.6;0.09999999999999432;1
134.69999999999996;iafstnue;adas;134.5;134.59999999999997;134.69999999999996;0.1999999999999602;1
135.1;iafstnue;adas;135.0;135.0;135.1;0.09999999999999432;1
135.1;epemvagu;adas;135.0;135.0;135.1;0.09999999999999432;1
135.1;ichikiga;adas;135.0;135.0;135.1;0.09999999999999432;1
135.1;enjubpl;adas;135.0;135.0;135.1;0.09999999999999432;1
135.1;owgves;adas;135.0;135.0;135.1;0.09999999999999432;1
135.1;epabcadu;adas;135.0;135.0;135.1;0.09999999999999432;1
135.1;iatmeuns;adas;135.0;135.0;135.1;0.09999999999999432;1
135.1;ucdewy;adas;135.0;135.0;135.1;0.09999999999999432;1
135.6;iafstnue;adas;135.5;135.5;135.6;0.09999999999999432;1
135.6;ichikiga;adas;135.5;135.5;135.6;0.09999999999999432;1
135.6;enjubpl;adas;135.5;135.5;135.6;0.09999999999999432;1
135.6;owgves;adas;135.5;135.5;135.6;0.09999999999999432;1
135.6;epabcadu;adas;135.5;135.5;135.6;0.09999999999999432;1
135.6;iatmeuns;adas;135.5;135.5;135.6;0.09999999999999432;1
135.79999999999998;ovkojy;adas;135.0;135.7;135.79999999999998;0.799999999999983;1
135.89999999999998;ovkojy;adas;135.5;135.79999999999998;135.89999999999998;0.39999999999997726;1
